season,name,position,value,value_delta,minutes,total_points,total_points_range,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,is_won,month_of_match,time_of_match,win_expectation,date_of_match
2021-22,Michail Antonio,FWD,79,0.0,90,2,1,0,0,0,0,0,0,0,1,2.0,6.0,2.4,2,90,0,0,West Ham,Watford,True,1,2,19:45,3.7096774193548385,2022-02-08
2021-22,Luke Ayling,DEF,43,0.0,90,1,1,0,0,3,0,0,0,0,0,1.6,4.0,9.8,9,90,0,0,Leeds,Aston Villa,False,0,2,20:00,0.42857142857142855,2022-02-09
2021-22,Mads Roerslev Rasmussen,DEF,43,0.0,90,1,1,0,0,2,0,0,0,0,0,14.6,2.0,7.2,-1,90,0,0,Brentford,Man City,False,-1,2,19:45,0.04782608695652174,2022-02-09
2021-22,Marcelo de Araújo Pitaluga Filho,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Leicester,True,1,2,19:45,8.0,2022-02-10
2021-22,Jonny Evans,DEF,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Liverpool,False,-1,2,19:45,0.125,2022-02-10
2021-22,Ajibola Alese,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Watford,True,1,2,19:45,3.7096774193548385,2022-02-08
2021-22,Anthony Elanga,MID,48,0.0,5,1,1,0,0,0,0,0,0,0,0,14.6,0.0,4.2,4,5,0,0,Man United,Burnley,False,0,2,20:00,3.4161490683229814,2022-02-08
2021-22,Joe Rodon,DEF,42,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Southampton,True,-1,2,19:45,3.4375,2022-02-09
2021-22,Ferran Torres,MID,67,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Brentford,True,1,2,19:45,20.909090909090907,2022-02-09
2021-22,Myles Peart-Harris,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Man City,False,-1,2,19:45,0.04782608695652174,2022-02-09
2021-22,Finley Stevens,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Man City,False,-1,2,19:45,0.04782608695652174,2022-02-09
2021-22,Wesley Moraes,FWD,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Leeds,True,0,2,20:00,2.3333333333333335,2022-02-09
2021-22,Jordan Pickford,GK,49,0.0,90,4,1,0,0,3,7,0,0,0,0,0.0,0.0,49.6,24,90,0,0,Everton,Newcastle,False,-1,2,19:45,0.8710801393728222,2022-02-08
2021-22,Erik Pieters,DEF,42,0.0,90,1,1,0,0,1,0,0,0,0,0,6.3,2.0,31.2,8,90,1,0,Burnley,Man United,True,0,2,20:00,0.2927272727272727,2022-02-08
2021-22,Juan Camilo Hernández Suárez,FWD,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,West Ham,False,-1,2,19:45,0.26956521739130435,2022-02-08
2021-22,Bernd Leno,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Wolves,False,1,2,19:45,1.5909090909090908,2022-02-10
2021-22,Daniel N'Lundulu,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Tottenham,False,1,2,19:45,0.29090909090909095,2022-02-09
2021-22,Martin Ødegaard,MID,56,0.0,67,3,1,0,0,0,0,0,0,0,1,29.6,0.0,10.4,16,67,0,0,Arsenal,Wolves,False,1,2,19:45,1.5909090909090908,2022-02-10
2021-22,Leon Bailey,MID,63,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Leeds,True,0,2,20:00,2.3333333333333335,2022-02-09
2021-22,Michael Olise,MID,54,0.0,69,7,2,1,0,1,0,0,0,0,0,37.6,2.0,25.4,20,69,0,0,Crystal Palace,Norwich,False,0,2,19:45,1.627906976744186,2022-02-09
2021-22,Morgan Gibbs-White,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Arsenal,True,-1,2,19:45,0.6285714285714287,2022-02-10
2021-22,Jeff Hendrick,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Everton,True,1,2,19:45,1.1480000000000001,2022-02-08
2021-22,Michael Keane,DEF,49,0.0,90,1,1,0,0,3,0,0,0,0,0,0.2,2.0,12.6,13,90,0,0,Everton,Newcastle,False,-1,2,19:45,0.8710801393728222,2022-02-08
2021-22,Mason Greenwood,MID,72,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Burnley,False,0,2,20:00,3.4161490683229814,2022-02-08
2021-22,João Virgínia,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Newcastle,False,-1,2,19:45,0.8710801393728222,2022-02-08
2021-22,Adam Masina,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,West Ham,False,-1,2,19:45,0.26956521739130435,2022-02-08
2021-22,Ryan Sessegnon,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Southampton,True,-1,2,19:45,3.4375,2022-02-09
2021-22,Bryan Gil Salvatierra,MID,57,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Southampton,True,-1,2,19:45,3.4375,2022-02-09
2021-22,Daniel Amartey,DEF,38,0.0,90,1,1,0,0,2,0,0,0,0,0,0.3,0.0,39.4,20,90,0,0,Leicester,Liverpool,False,-1,2,19:45,0.125,2022-02-10
2021-22,Chem Campbell,MID,44,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Arsenal,True,-1,2,19:45,0.6285714285714287,2022-02-10
2021-22,Caoimhin Kelleher,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Leicester,True,1,2,19:45,8.0,2022-02-10
2021-22,Dan Burn,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Everton,True,1,2,19:45,1.1480000000000001,2022-02-08
2021-22,Andrew Omobamidele,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Crystal Palace,True,0,2,19:45,0.6142857142857142,2022-02-09
2021-22,Phil Foden,MID,80,0.0,70,3,1,0,0,0,0,0,0,0,1,33.5,8.0,4.0,10,70,0,0,Man City,Brentford,True,1,2,19:45,20.909090909090907,2022-02-09
2021-22,Thiago Alcántara do Nascimento,MID,53,0.0,90,3,1,0,0,0,0,0,0,0,1,6.3,1.0,18.6,13,90,0,0,Liverpool,Leicester,True,1,2,19:45,8.0,2022-02-10
2021-22,Kieran Dowell,MID,51,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Crystal Palace,True,0,2,19:45,0.6142857142857142,2022-02-09
2021-22,Ryan Bertrand,DEF,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Liverpool,False,-1,2,19:45,0.125,2022-02-10
2021-22,Lucas Digne,DEF,51,1.0,90,1,1,0,0,3,0,0,0,0,0,15.8,12.0,18.0,13,90,0,0,Aston Villa,Leeds,True,0,2,20:00,2.3333333333333335,2022-02-09
2021-22,Nathan Young-Coombes,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Man City,False,-1,2,19:45,0.04782608695652174,2022-02-09
2021-22,Ben Woodburn,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Leicester,True,1,2,19:45,8.0,2022-02-10
2021-22,Danny Ward,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Liverpool,False,-1,2,19:45,0.125,2022-02-10
2021-22,Sead Kolasinac,DEF,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Wolves,False,1,2,19:45,1.5909090909090908,2022-02-10
2021-22,Álvaro Fernández,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Man City,False,-1,2,19:45,0.04782608695652174,2022-02-09
2021-22,Samuel Edozie,MID,47,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Brentford,True,1,2,19:45,20.909090909090907,2022-02-09
2021-22,Alex Oxlade-Chamberlain,MID,58,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Leicester,True,1,2,19:45,8.0,2022-02-10
2021-22,Josh Benson,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Man United,True,0,2,20:00,0.2927272727272727,2022-02-08
2021-22,Craig Dawson,DEF,49,0.0,90,6,2,0,0,0,0,0,0,0,1,0.3,2.0,12.2,26,90,0,0,West Ham,Watford,True,1,2,19:45,3.7096774193548385,2022-02-08
2021-22,Kasper Schmeichel,GK,48,0.0,90,4,1,0,0,2,9,0,0,0,0,0.0,0.0,69.0,27,90,0,0,Leicester,Liverpool,False,-1,2,19:45,0.125,2022-02-10
2021-22,Ben White,DEF,45,0.0,90,7,2,0,0,0,0,0,0,0,1,10.3,20.0,25.6,25,90,0,0,Arsenal,Wolves,False,1,2,19:45,1.5909090909090908,2022-02-10
2021-22,Kaine Hayden,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Leeds,True,0,2,20:00,2.3333333333333335,2022-02-09
2021-22,Christos Tzolis,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Crystal Palace,True,0,2,19:45,0.6142857142857142,2022-02-09
2021-22,Daniel Castelo Podence,MID,55,0.0,90,2,1,0,0,1,0,0,0,0,0,71.2,17.0,28.8,13,90,0,0,Wolves,Arsenal,True,-1,2,19:45,0.6285714285714287,2022-02-10
2021-22,Halil Dervişoğlu,FWD,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Man City,False,-1,2,19:45,0.04782608695652174,2022-02-09
2021-22,Jadon Sancho,MID,89,0.0,90,2,1,0,0,1,0,0,0,0,0,40.3,54.0,7.8,13,90,0,0,Man United,Burnley,False,0,2,20:00,3.4161490683229814,2022-02-08
2021-22,Kamil Conteh,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,West Ham,False,-1,2,19:45,0.26956521739130435,2022-02-08
2021-22,Kurt Zouma,DEF,54,0.0,90,7,2,0,0,0,0,0,0,0,1,1.0,2.0,22.0,29,90,0,0,West Ham,Watford,True,1,2,19:45,3.7096774193548385,2022-02-08
2021-22,Lukas Rupp,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Crystal Palace,True,0,2,19:45,0.6142857142857142,2022-02-09
2021-22,Aaron Cresswell,DEF,53,0.0,90,8,2,0,0,0,0,0,0,0,1,25.8,2.0,22.2,30,90,0,0,West Ham,Watford,True,1,2,19:45,3.7096774193548385,2022-02-08
2021-22,Jordan Hugill,FWD,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Crystal Palace,True,0,2,19:45,0.6142857142857142,2022-02-09
2021-22,Scott Carson,GK,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Brentford,True,1,2,19:45,20.909090909090907,2022-02-09
2021-22,Nathan Broadhead,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Newcastle,False,-1,2,19:45,0.8710801393728222,2022-02-08
2021-22,Federico Fernández,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Everton,True,1,2,19:45,1.1480000000000001,2022-02-08
2021-22,Curtis Jones,MID,50,0.0,58,1,1,0,0,0,0,0,0,0,0,13.3,10.0,9.4,11,58,0,0,Liverpool,Leicester,True,1,2,19:45,8.0,2022-02-10
2021-22,Owen Beck,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Leicester,True,1,2,19:45,8.0,2022-02-10
2021-22,John Ruddy,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Arsenal,True,-1,2,19:45,0.6285714285714287,2022-02-10
2021-22,Mohammed Salisu,DEF,45,0.0,90,1,1,0,0,2,0,0,0,0,0,1.8,22.0,19.4,15,90,0,0,Southampton,Tottenham,False,1,2,19:45,0.29090909090909095,2022-02-09
2021-22,Josh Martin,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Crystal Palace,True,0,2,19:45,0.6142857142857142,2022-02-09
2021-22,Wilfred Ndidi,MID,48,0.0,90,2,1,0,0,2,0,0,0,0,0,0.3,0.0,29.4,15,90,0,0,Leicester,Liverpool,False,-1,2,19:45,0.125,2022-02-10
2021-22,Matt Ritchie,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Everton,True,1,2,19:45,1.1480000000000001,2022-02-08
2021-22,Nathan Redmond,MID,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Tottenham,False,1,2,19:45,0.29090909090909095,2022-02-09
2021-22,Ryan Fredericks,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Watford,True,1,2,19:45,3.7096774193548385,2022-02-08
2021-22,Eric Bailly,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Southampton,True,0,2,12:30,3.4375,2022-02-12
2021-22,Eric Bailly,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Brighton,True,1,2,20:15,2.761627906976744,2022-02-15
2021-22,Keinan Davis,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Newcastle,False,-1,2,14:00,1.0305343511450382,2022-02-13
2021-22,Ayotomiwa Dele-Bashiru,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Brighton,True,-1,2,15:00,0.5857142857142856,2022-02-12
2021-22,James Ward-Prowse,MID,64,1.0,90,2,1,0,0,1,0,0,0,0,0,13.2,18.0,11.6,17,90,0,0,Southampton,Man United,False,0,2,12:30,0.29090909090909095,2022-02-12
2021-22,Bruno Miguel Borges Fernandes,MID,117,0.0,90,2,1,0,0,1,0,0,0,0,0,27.1,8.0,13.8,13,90,0,0,Man United,Southampton,True,0,2,12:30,3.4375,2022-02-12
2021-22,Bruno Miguel Borges Fernandes,MID,117,0.0,90,10,2,0,1,0,0,0,0,0,1,71.2,65.0,59.6,38,90,1,0,Man United,Brighton,True,1,2,20:15,2.761627906976744,2022-02-15
2021-22,Adrián San Miguel del Castillo,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Burnley,False,1,2,14:00,7.8125,2022-02-13
2021-22,James McArthur,MID,43,0.0,24,1,1,0,0,0,0,0,0,0,0,0.8,7.0,5.6,5,24,0,0,Crystal Palace,Brentford,False,0,2,15:00,0.85,2022-02-12
2021-22,Moise Kean,FWD,60,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Leeds,True,1,2,15:00,1.3333333333333333,2022-02-12
2021-22,Kwadwo Baah,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Brighton,True,-1,2,15:00,0.5857142857142856,2022-02-12
2021-22,Paul Dummett,DEF,45,0.0,45,1,1,0,0,0,0,0,0,0,0,0.0,0.0,2.4,3,45,0,0,Newcastle,Aston Villa,True,1,2,14:00,0.9703703703703703,2022-02-13
2021-22,Jairo Riedewald,MID,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Brentford,False,0,2,15:00,0.85,2022-02-12
2021-22,Alexis Mac Allister,MID,53,0.0,26,1,1,0,0,0,0,0,0,0,0,5.8,4.0,9.6,2,26,0,0,Brighton,Watford,False,1,2,15:00,1.707317073170732,2022-02-12
2021-22,Alexis Mac Allister,MID,53,0.0,90,1,1,0,0,2,0,0,0,0,0,15.2,18.0,13.0,10,90,1,0,Brighton,Man United,False,-1,2,20:15,0.3621052631578947,2022-02-15
2021-22,Alireza Jahanbakhsh,MID,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Watford,False,1,2,15:00,1.707317073170732,2022-02-12
2021-22,Alireza Jahanbakhsh,MID,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Man United,False,-1,2,20:15,0.3621052631578947,2022-02-15
2021-22,Willy Boly,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Tottenham,False,1,2,14:00,0.3090909090909091,2022-02-13
2021-22,José Diogo Dalot Teixeira,DEF,46,1.0,90,2,1,0,0,1,0,0,0,0,0,2.5,17.0,13.8,13,90,0,0,Man United,Southampton,True,0,2,12:30,3.4375,2022-02-12
2021-22,José Diogo Dalot Teixeira,DEF,46,0.0,90,6,2,0,0,0,0,0,0,0,1,14.3,12.0,23.4,29,90,0,0,Man United,Brighton,True,1,2,20:15,2.761627906976744,2022-02-15
2021-22,Jeffrey Schlupp,MID,54,0.0,90,3,1,0,0,0,0,0,0,0,1,3.4,5.0,5.4,6,90,0,0,Crystal Palace,Brentford,False,0,2,15:00,0.85,2022-02-12
2021-22,Samuel Kalu,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Brighton,True,-1,2,15:00,0.5857142857142856,2022-02-12
2021-22,Robert Elliot,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Brighton,True,-1,2,15:00,0.5857142857142856,2022-02-12
2021-22,Joshua King,FWD,59,0.0,90,2,1,0,0,2,0,0,0,0,0,3.8,14.0,2.6,4,90,0,0,Watford,Brighton,True,-1,2,15:00,0.5857142857142856,2022-02-12
2021-22,Richarlison de Andrade,FWD,75,1.0,85,5,2,1,0,0,0,0,0,0,1,34.5,36.0,27.8,16,85,0,0,Everton,Leeds,True,1,2,15:00,1.3333333333333333,2022-02-12
2021-22,Jamal Baptiste,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Leicester,False,0,2,16:30,1.2608695652173914,2022-02-13
2021-22,Filip Marschall,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Newcastle,False,-1,2,14:00,1.0305343511450382,2022-02-13
2021-22,Sam Byram,DEF,44,0.0,27,0,0,0,0,2,0,0,0,0,0,0.1,2.0,4.0,4,27,0,0,Norwich,Man City,True,-1,2,17:30,0.07733333333333332,2022-02-12
2021-22,Danny Rose,DEF,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Brighton,True,-1,2,15:00,0.5857142857142856,2022-02-12
2021-22,Ederson Santana de Moraes,GK,61,0.0,90,7,2,0,0,0,3,0,0,0,1,0.0,0.0,28.6,32,90,0,0,Man City,Norwich,False,1,2,17:30,12.931034482758621,2022-02-12
2021-22,Dion Sanderson,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Tottenham,False,1,2,14:00,0.3090909090909091,2022-02-13
2021-22,Liam Cooper,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Everton,False,-1,2,15:00,0.75,2022-02-12
2021-22,Frédéric Guilbert,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Newcastle,False,-1,2,14:00,1.0305343511450382,2022-02-13
2021-22,Matt Targett,DEF,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Aston Villa,True,1,2,14:00,0.9703703703703703,2022-02-13
2021-22,James McAtee,MID,44,0.0,15,1,1,0,0,0,0,0,0,0,0,0.2,0.0,0.0,1,15,0,0,Man City,Norwich,False,1,2,17:30,12.931034482758621,2022-02-12
2021-22,Adama Traoré,MID,56,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Tottenham,False,1,2,14:00,0.3090909090909091,2022-02-13
2021-22,Diogo Jota,MID,85,0.0,23,1,1,0,0,0,0,0,0,0,0,11.8,8.0,0.6,-1,23,0,0,Liverpool,Burnley,False,1,2,14:00,7.8125,2022-02-13
2021-22,Ilkay Gündogan,MID,72,0.0,90,3,1,0,0,0,0,0,0,0,1,31.4,32.0,14.6,21,90,0,0,Man City,Norwich,False,1,2,17:30,12.931034482758621,2022-02-12
2021-22,Luke Shaw,DEF,50,0.0,90,2,1,0,0,1,0,0,0,0,0,50.6,0.0,25.4,19,90,0,0,Man United,Southampton,True,0,2,12:30,3.4375,2022-02-12
2021-22,Luke Shaw,DEF,50,0.0,90,5,2,0,0,0,0,0,0,0,1,4.4,10.0,9.6,21,90,1,0,Man United,Brighton,True,1,2,20:15,2.761627906976744,2022-02-15
2021-22,Armando Broja,FWD,53,1.0,90,2,1,0,0,1,0,0,0,0,0,3.6,27.0,5.6,6,90,0,0,Southampton,Man United,False,0,2,12:30,0.29090909090909095,2022-02-12
2021-22,Ed Turns,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Watford,False,1,2,15:00,1.707317073170732,2022-02-12
2021-22,Ed Turns,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Man United,False,-1,2,20:15,0.3621052631578947,2022-02-15
2021-22,Nicolas Nkoulou,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Brighton,True,-1,2,15:00,0.5857142857142856,2022-02-12
2021-22,Stipe Perica,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Brighton,True,-1,2,15:00,0.5857142857142856,2022-02-12
2021-22,Isaac Success Ajayi,FWD,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Brighton,True,-1,2,15:00,0.5857142857142856,2022-02-12
2021-22,Brandon Austin,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Wolves,True,-1,2,14:00,3.235294117647059,2022-02-13
2021-22,Declan Rice,MID,51,0.0,90,1,1,0,0,2,0,0,0,0,0,3.3,2.0,9.2,14,90,1,0,West Ham,Leicester,False,0,2,16:30,1.2608695652173914,2022-02-13
2021-22,Juan Mata,MID,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Southampton,True,0,2,12:30,3.4375,2022-02-12
2021-22,Juan Mata,MID,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Brighton,True,1,2,20:15,2.761627906976744,2022-02-15
2021-22,Hélder Wander Sousa de Azevedo e Costa,MID,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Everton,False,-1,2,15:00,0.75,2022-02-12
2021-22,Robert Street,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Brentford,False,0,2,15:00,0.85,2022-02-12
2021-22,Liam Delap,FWD,45,0.0,8,1,1,0,0,0,0,0,0,0,0,0.0,2.0,0.0,2,8,0,0,Man City,Norwich,False,1,2,17:30,12.931034482758621,2022-02-12
2021-22,Harvey Elliott,MID,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Burnley,False,1,2,14:00,7.8125,2022-02-13
2021-22,Mahmoud Ahmed Ibrahim Hassan,MID,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Newcastle,False,-1,2,14:00,1.0305343511450382,2022-02-13
2021-22,Ashley Young,DEF,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Newcastle,False,-1,2,14:00,1.0305343511450382,2022-02-13
2021-22,Hamza Choudhury,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,West Ham,True,0,2,16:30,0.793103448275862,2022-02-13
2021-22,Marc Leonard,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Watford,False,1,2,15:00,1.707317073170732,2022-02-12
2021-22,Marc Leonard,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Man United,False,-1,2,20:15,0.3621052631578947,2022-02-15
2021-22,Christoph Zimmermann,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Man City,True,-1,2,17:30,0.07733333333333332,2022-02-12
2021-22,Shane Duffy,DEF,41,0.0,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,1,0,0,Brighton,Watford,False,1,2,15:00,1.707317073170732,2022-02-12
2021-22,Shane Duffy,DEF,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Man United,False,-1,2,20:15,0.3621052631578947,2022-02-15
2021-22,Juraj Kucka,MID,55,0.0,45,1,1,0,0,1,0,0,0,0,0,24.8,2.0,15.6,11,45,0,0,Watford,Brighton,True,-1,2,15:00,0.5857142857142856,2022-02-12
2021-22,André Filipe Tavares Gomes,MID,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Leeds,True,1,2,15:00,1.3333333333333333,2022-02-12
2021-22,Luke Cundle,MID,44,-1.0,83,3,1,0,0,0,0,0,0,0,1,14.6,0.0,5.2,12,83,0,0,Wolves,Tottenham,False,1,2,14:00,0.3090909090909091,2022-02-13
