season,name,position,value,value_delta,minutes,total_points,total_points_range,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,is_won,month_of_match,time_of_match,win_expectation,date_of_match
2022-23,Ciaran Clark,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Arsenal,False,0,1,19:45,0.41570438799076215,2023-01-03
2022-23,Owen Bevan,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Man United,False,-1,1,20:00,0.11727272727272728,2023-01-03
2022-23,Mark Travers,GK,43,0.0,90,2,1,0,0,3,3,0,0,0,0,0.0,0.0,25.8,13,90,0,0,Bournemouth,Man United,False,-1,1,20:00,0.11727272727272728,2023-01-03
2022-23,Jordan Zemura,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Man United,False,-1,1,20:00,0.11727272727272728,2023-01-03
2022-23,Rob Holding,DEF,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Newcastle,True,0,1,19:45,2.4055555555555554,2023-01-03
2022-23,Ivan Toney,FWD,75,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Liverpool,True,1,1,17:30,0.2818181818181818,2023-01-02
2022-23,Pontus Jansson,DEF,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Liverpool,True,1,1,17:30,0.2818181818181818,2023-01-02
2022-23,Marvelous Nakamba,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Wolves,True,0,1,20:00,2.0512820512820515,2023-01-04
2022-23,Nampalys Mendy,MID,43,0.0,18,1,1,0,0,0,0,0,0,0,0,1.2,0.0,1.0,3,18,0,0,Leicester,Fulham,True,-1,1,19:45,1.409090909090909,2023-01-03
2022-23,Fábio Ferreira Vieira,MID,57,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Newcastle,True,0,1,19:45,2.4055555555555554,2023-01-03
2022-23,Matthew Cox,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Liverpool,True,1,1,17:30,0.2818181818181818,2023-01-02
2022-23,Dale Taylor,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Nott'm Forest,Southampton,False,1,1,19:30,0.5263157894736842,2023-01-04
2022-23,Ryan Fredericks,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Man United,False,-1,1,20:00,0.11727272727272728,2023-01-03
2022-23,Stanley Mills,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Brighton,True,-1,1,19:45,0.6,2023-01-03
2022-23,Cheikhou Kouyaté,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Nott'm Forest,Southampton,False,1,1,19:30,0.5263157894736842,2023-01-04
2022-23,Kurt Zouma,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Leeds,False,0,1,19:45,1.0,2023-01-04
2022-23,Luke Mbete-Tabu,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Chelsea,False,1,1,20:00,2.9940119760479043,2023-01-05
2022-23,Armstrong Oko-Flex,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Leeds,False,0,1,19:45,1.0,2023-01-04
2022-23,Taiwo Awoniyi,FWD,57,0.0,70,9,2,0,1,0,0,0,0,0,1,11.9,20.0,37.0,35,70,0,0,Nott'm Forest,Southampton,False,1,1,19:30,0.5263157894736842,2023-01-04
2022-23,Harry Winks,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Crystal Palace,False,1,1,20:00,1.5813953488372092,2023-01-04
2022-23,Levi Colwill,DEF,44,0.0,90,2,1,0,0,1,0,0,0,0,0,0.8,0.0,16.4,13,90,0,0,Brighton,Everton,False,1,1,19:45,1.6666666666666665,2023-01-03
2022-23,Kofi Balmer,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Tottenham,True,-1,1,20:00,0.6323529411764706,2023-01-04
2022-23,Ricardo Barbosa Pereira,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Fulham,True,-1,1,19:45,1.409090909090909,2023-01-03
2022-23,Moussa Djenepo,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Nott'm Forest,True,-1,1,19:30,1.9,2023-01-04
2022-23,Morgan Gibbs-White,MID,55,0.0,70,3,1,0,0,0,0,0,0,0,1,12.3,6.0,0.0,1,70,0,0,Nott'm Forest,Southampton,False,1,1,19:30,0.5263157894736842,2023-01-04
2022-23,Mads Bidstrup,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Liverpool,True,1,1,17:30,0.2818181818181818,2023-01-02
2022-23,Loïc Badé,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Nott'm Forest,Southampton,False,1,1,19:30,0.5263157894736842,2023-01-04
2022-23,Ryan Christie,MID,53,0.0,75,2,1,0,0,2,0,0,0,0,0,7.9,2.0,7.2,15,75,0,0,Bournemouth,Man United,False,-1,1,20:00,0.11727272727272728,2023-01-03
2022-23,Pervis Estupiñán,DEF,45,0.0,90,2,1,0,0,1,0,0,0,0,0,13.5,8.0,18.2,15,90,0,0,Brighton,Everton,False,1,1,19:45,1.6666666666666665,2023-01-03
2022-23,Carney Chukwuemeka,MID,43,0.0,68,2,1,0,0,1,0,0,0,0,0,18.2,26.0,19.2,6,68,0,0,Chelsea,Man City,True,-1,1,20:00,0.33399999999999996,2023-01-05
2022-23,Carney Chukwuemeka,MID,43,0.0,11,1,1,0,0,0,0,0,0,0,0,11.3,2.0,3.6,4,11,0,0,Chelsea,Fulham,False,-1,1,20:00,1.5348837209302326,2023-01-12
2022-23,Matty Cash,DEF,46,0.0,90,2,1,0,0,1,0,0,0,0,0,10.2,8.0,22.4,16,90,0,0,Aston Villa,Wolves,True,0,1,20:00,2.0512820512820515,2023-01-04
2022-23,Bernardo Veiga de Carvalho e Silva,MID,69,0.0,59,1,1,0,0,0,0,0,0,0,0,16.4,24.0,13.2,12,59,0,0,Man City,Chelsea,False,1,1,20:00,2.9940119760479043,2023-01-05
2022-23,Javier Manquillo Gaitán,DEF,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Arsenal,False,0,1,19:45,0.41570438799076215,2023-01-03
2022-23,Bertrand Traoré,MID,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Wolves,True,0,1,20:00,2.0512820512820515,2023-01-04
2022-23,Bobby Clark,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Brentford,False,-1,1,17:30,3.5483870967741935,2023-01-02
2022-23,Raphaël Varane,DEF,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Bournemouth,True,1,1,20:00,8.527131782945736,2023-01-03
2022-23,Cody Drameh,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,West Ham,True,0,1,19:45,1.0,2023-01-04
2022-23,Vitalii Mykolenko,DEF,44,-1.0,90,0,0,0,0,4,0,0,0,0,0,21.7,0.0,22.8,13,90,0,0,Everton,Brighton,True,-1,1,19:45,0.6,2023-01-03
2022-23,Kyle Walker,DEF,48,0.0,45,1,1,0,0,0,0,0,0,0,0,1.6,0.0,3.0,7,45,0,0,Man City,Chelsea,False,1,1,20:00,2.9940119760479043,2023-01-05
2022-23,Scott Carson,GK,38,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Chelsea,False,1,1,20:00,2.9940119760479043,2023-01-05
2022-23,Dominic Solanke,FWD,57,-1.0,90,2,1,0,0,3,0,0,0,0,0,15.2,27.0,6.4,5,90,0,0,Bournemouth,Man United,False,-1,1,20:00,0.11727272727272728,2023-01-03
2022-23,Vitaly Janelt,MID,55,0.0,86,2,1,0,0,1,0,0,0,0,0,3.9,9.0,15.4,6,86,0,0,Brentford,Liverpool,True,1,1,17:30,0.2818181818181818,2023-01-02
2022-23,Robert Sánchez,GK,46,0.0,90,3,1,0,0,1,3,0,0,0,0,0.0,0.0,15.2,11,90,0,0,Brighton,Everton,False,1,1,19:45,1.6666666666666665,2023-01-03
2022-23,Edouard Mendy,GK,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Man City,True,-1,1,20:00,0.33399999999999996,2023-01-05
2022-23,Edouard Mendy,GK,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Fulham,False,-1,1,20:00,1.5348837209302326,2023-01-12
2022-23,Luke Ayling,DEF,45,0.0,90,1,1,0,0,2,0,0,0,0,0,17.0,4.0,17.8,17,90,0,0,Leeds,West Ham,True,0,1,19:45,1.0,2023-01-04
2022-23,Eric Bailly,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Bournemouth,True,1,1,20:00,8.527131782945736,2023-01-03
2022-23,Hugo Bueno López,DEF,39,0.0,78,2,1,0,0,1,0,0,0,0,0,2.1,2.0,15.4,12,78,0,0,Wolves,Aston Villa,False,0,1,20:00,0.4875,2023-01-04
2022-23,Lewis Warrington,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Brighton,True,-1,1,19:45,0.6,2023-01-03
2022-23,Pierre-Emile Højbjerg,MID,55,0.0,90,3,1,0,0,0,0,0,0,0,1,2.7,8.0,18.4,17,90,0,0,Tottenham,Crystal Palace,False,1,1,20:00,1.5813953488372092,2023-01-04
2022-23,Kaden Rodney,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Tottenham,True,-1,1,20:00,0.6323529411764706,2023-01-04
2022-23,Jesurun Rak-Sakyi,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Tottenham,True,-1,1,20:00,0.6323529411764706,2023-01-04
2022-23,Jairo Riedewald,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Tottenham,True,-1,1,20:00,0.6323529411764706,2023-01-04
2022-23,Declan Rice,MID,48,0.0,90,2,1,0,0,2,0,0,0,0,0,11.5,3.0,4.4,9,90,0,0,West Ham,Leeds,False,0,1,19:45,1.0,2023-01-04
2022-23,Daniel Amartey,DEF,43,0.0,90,2,1,0,0,1,0,0,0,0,0,11.5,0.0,22.8,17,90,0,0,Leicester,Fulham,True,-1,1,19:45,1.409090909090909,2023-01-03
2022-23,Anthony Gordon,MID,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Brighton,True,-1,1,19:45,0.6,2023-01-03
2022-23,David Raya Martin,GK,46,0.0,90,3,1,0,0,1,4,0,0,0,0,0.1,0.0,26.4,19,90,0,0,Brentford,Liverpool,True,1,1,17:30,0.2818181818181818,2023-01-02
2022-23,Dane Scarlett,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Crystal Palace,False,1,1,20:00,1.5813953488372092,2023-01-04
2022-23,Aaron Hickey,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Liverpool,True,1,1,17:30,0.2818181818181818,2023-01-02
2022-23,Rúben Nascimento Vinagre,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Brighton,True,-1,1,19:45,0.6,2023-01-03
2022-23,Sammy Braybrooke,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Fulham,True,-1,1,19:45,1.409090909090909,2023-01-03
2022-23,Solly March,MID,50,0.0,78,11,3,0,1,0,0,0,0,0,1,20.9,55.0,51.8,35,78,0,0,Brighton,Everton,False,1,1,19:45,1.6666666666666665,2023-01-03
2022-23,Dwight Gayle,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Arsenal,False,0,1,19:45,0.41570438799076215,2023-01-03
2022-23,Brenden Aaronson,MID,55,0.0,62,2,1,0,0,2,0,0,0,0,0,1.9,4.0,0.0,0,62,0,0,Leeds,West Ham,True,0,1,19:45,1.0,2023-01-04
2022-23,Danny Ward,GK,41,0.0,90,2,1,0,0,1,1,0,0,0,0,0.0,0.0,7.6,9,90,0,0,Leicester,Fulham,True,-1,1,19:45,1.409090909090909,2023-01-03
2022-23,Joachim Andersen,DEF,45,0.0,90,0,0,0,0,4,0,0,0,0,0,0.9,18.0,16.8,12,90,0,0,Crystal Palace,Tottenham,True,-1,1,20:00,0.6323529411764706,2023-01-04
2022-23,Kjell Scherpen,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Everton,False,1,1,19:45,1.6666666666666665,2023-01-03
2022-23,Jack Stephens,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Man United,False,-1,1,20:00,0.11727272727272728,2023-01-03
2022-23,James McArthur,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Tottenham,True,-1,1,20:00,0.6323529411764706,2023-01-04
2022-23,Wilfred Ndidi,MID,48,0.0,71,1,1,0,0,1,0,0,0,0,0,1.1,9.0,13.0,8,71,1,0,Leicester,Fulham,True,-1,1,19:45,1.409090909090909,2023-01-03
2022-23,Ederson Santana de Moraes,GK,54,0.0,90,8,2,0,0,0,2,0,0,0,1,0.0,0.0,19.0,24,90,0,0,Man City,Chelsea,False,1,1,20:00,2.9940119760479043,2023-01-05
2022-23,Angelo Ogbonna,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Leeds,False,0,1,19:45,1.0,2023-01-04
2022-23,Jarrod Bowen,MID,80,0.0,90,5,2,1,0,2,0,0,0,0,0,25.3,6.0,12.2,11,90,0,0,West Ham,Leeds,False,0,1,19:45,1.0,2023-01-04
2022-23,Matija Šarkić,GK,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Aston Villa,False,0,1,20:00,0.4875,2023-01-04
2022-23,Malang Sarr,DEF,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Man City,True,-1,1,20:00,0.33399999999999996,2023-01-05
2022-23,Malang Sarr,DEF,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Fulham,False,-1,1,20:00,1.5348837209302326,2023-01-12
2022-23,Anthony Knockaert,MID,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Leicester,False,1,1,19:45,0.7096774193548387,2023-01-03
2022-23,Anthony Knockaert,MID,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Chelsea,True,1,1,20:00,0.6515151515151515,2023-01-12
2022-23,Lewis Payne,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Nott'm Forest,True,-1,1,19:30,1.9,2023-01-04
2022-23,Joe Rodon,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Crystal Palace,False,1,1,20:00,1.5813953488372092,2023-01-04
2022-23,Anthony Martial,FWD,67,0.0,68,2,1,0,0,0,0,0,0,0,1,3.8,11.0,0.0,-2,68,0,0,Man United,Bournemouth,True,1,1,20:00,8.527131782945736,2023-01-03
2022-23,Ben Davies,DEF,40,-9.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Brentford,False,-1,1,17:30,3.5483870967741935,2023-01-02
2022-23,Jan Bednarek,DEF,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Wolves,True,0,1,20:00,2.0512820512820515,2023-01-04
2022-23,Bryan Mbeumo,FWD,58,0.0,87,12,3,1,1,1,0,0,0,0,0,28.6,41.0,38.2,37,87,0,0,Brentford,Liverpool,True,1,1,17:30,0.2818181818181818,2023-01-02
2022-23,Naby Keita,MID,47,0.0,45,1,1,0,0,1,0,0,0,0,0,13.7,22.0,5.0,5,45,0,0,Liverpool,Brentford,False,-1,1,17:30,3.5483870967741935,2023-01-02
2022-23,Archie Gray,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,West Ham,True,0,1,19:45,1.0,2023-01-04
2022-23,Amadou Onana,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Brighton,True,-1,1,19:45,0.6,2023-01-03
2022-23,Andrew Moran,MID,45,0.0,11,1,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,3,11,0,0,Brighton,Everton,False,1,1,19:45,1.6666666666666665,2023-01-03
2022-23,Amad Diallo,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Bournemouth,True,1,1,20:00,8.527131782945736,2023-01-03
2022-23,Billy Gilmour,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Everton,False,1,1,19:45,1.6666666666666665,2023-01-03
2022-23,Marcus Rashford,MID,69,1.0,90,8,2,0,1,0,0,0,0,0,1,15.7,66.0,37.8,23,90,0,0,Man United,Bournemouth,True,1,1,20:00,8.527131782945736,2023-01-03
2022-23,Julián Álvarez,FWD,60,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Chelsea,False,1,1,20:00,2.9940119760479043,2023-01-05
2022-23,Mateusz Lis,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Nott'm Forest,True,-1,1,19:30,1.9,2023-01-04
2022-23,Takehiro Tomiyasu,DEF,42,0.0,14,1,1,0,0,0,0,0,0,0,0,1.4,0.0,0.6,3,14,0,0,Arsenal,Newcastle,True,0,1,19:45,2.4055555555555554,2023-01-03
2022-23,Emil Krafth,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Arsenal,False,0,1,19:45,0.41570438799076215,2023-01-03
2022-23,John Stones,DEF,54,0.0,90,9,2,0,0,0,0,0,0,0,1,2.2,0.0,31.8,27,90,0,0,Man City,Chelsea,False,1,1,20:00,2.9940119760479043,2023-01-05
2022-23,Lucas Digne,DEF,46,0.0,66,2,1,0,0,1,0,0,0,0,0,2.3,13.0,7.0,8,66,0,0,Aston Villa,Wolves,True,0,1,20:00,2.0512820512820515,2023-01-04
2022-23,Shandon Baptiste,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Liverpool,True,1,1,17:30,0.2818181818181818,2023-01-02
2022-23,Nathan Aké,DEF,50,0.0,90,8,2,0,0,0,0,0,0,0,1,4.3,7.0,5.6,24,90,0,0,Man City,Chelsea,False,1,1,20:00,2.9940119760479043,2023-01-05
2022-23,Bukayo Saka,MID,81,1.0,90,3,1,0,0,0,0,0,0,0,1,38.3,28.0,13.6,5,90,0,0,Arsenal,Newcastle,True,0,1,19:45,2.4055555555555554,2023-01-03
2022-23,Lloyd Kelly,DEF,43,0.0,90,1,1,0,0,3,0,0,0,0,0,1.3,2.0,22.0,12,90,0,0,Bournemouth,Man United,False,-1,1,20:00,0.11727272727272728,2023-01-03
2022-23,Omari Hutchinson,MID,45,0.0,22,1,1,0,0,0,0,0,0,0,0,1.8,4.0,1.0,2,22,0,0,Chelsea,Man City,True,-1,1,20:00,0.33399999999999996,2023-01-05
2022-23,Omari Hutchinson,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Fulham,False,-1,1,20:00,1.5348837209302326,2023-01-12
2022-23,Trent Alexander-Arnold,DEF,72,0.0,90,5,2,1,0,3,0,0,0,0,0,44.5,10.0,37.8,27,90,0,0,Liverpool,Brentford,False,-1,1,17:30,3.5483870967741935,2023-01-02
2022-23,Kiernan Dewsbury-Hall,MID,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Fulham,True,-1,1,19:45,1.409090909090909,2023-01-03
2022-23,Mohamed Salah,MID,129,1.0,90,2,1,0,0,3,0,0,0,0,0,32.2,28.0,6.2,12,90,0,0,Liverpool,Brentford,False,-1,1,17:30,3.5483870967741935,2023-01-02
2022-23,Ross Barkley,MID,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Man City,True,-1,1,20:00,0.33399999999999996,2023-01-05
2022-23,Ross Barkley,MID,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Fulham,False,-1,1,20:00,1.5348837209302326,2023-01-12
2022-23,Thomas Partey,MID,48,0.0,90,3,1,0,0,0,0,0,0,0,1,17.7,16.0,20.4,12,90,0,0,Arsenal,Newcastle,True,0,1,19:45,2.4055555555555554,2023-01-03
2022-23,Gavin Bazunu,GK,45,0.0,90,2,1,0,0,1,0,0,0,0,0,0.0,0.0,1.8,7,90,0,0,Southampton,Nott'm Forest,True,-1,1,19:30,1.9,2023-01-04
2022-23,Alex Smithies,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Fulham,True,-1,1,19:45,1.409090909090909,2023-01-03
2022-23,Cameron Archer,FWD,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Wolves,True,0,1,20:00,2.0512820512820515,2023-01-04
2022-23,Mathias Jorgensen,DEF,40,0.0,90,1,1,0,0,1,0,0,0,0,0,0.2,0.0,6.4,4,90,1,0,Brentford,Liverpool,True,1,1,17:30,0.2818181818181818,2023-01-02
2022-23,André Tavares Gomes,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Brighton,True,-1,1,19:45,0.6,2023-01-03
2022-23,Lyanco Silveira Neves Vojnovic,DEF,44,0.0,84,2,1,0,0,1,0,0,0,0,0,0.6,0.0,6.2,9,84,0,0,Southampton,Nott'm Forest,True,-1,1,19:30,1.9,2023-01-04
2022-23,Thomas Strakosha,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Liverpool,True,1,1,17:30,0.2818181818181818,2023-01-02
2022-23,Jordan Smith,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Nott'm Forest,Southampton,False,1,1,19:30,0.5263157894736842,2023-01-04
2022-23,Lewis Hall,MID,44,-1.0,22,1,1,0,0,0,0,0,0,0,0,16.0,6.0,9.8,5,22,0,0,Chelsea,Man City,True,-1,1,20:00,0.33399999999999996,2023-01-05
2022-23,Lewis Hall,MID,44,0.0,78,1,1,0,0,2,0,0,0,0,0,1.3,36.0,15.4,4,78,1,0,Chelsea,Fulham,False,-1,1,20:00,1.5348837209302326,2023-01-12
2022-23,Karl Hein,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Newcastle,True,0,1,19:45,2.4055555555555554,2023-01-03
2022-23,Ben Chilwell,DEF,58,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Man City,True,-1,1,20:00,0.33399999999999996,2023-01-05
2022-23,Ben Chilwell,DEF,58,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Fulham,False,-1,1,20:00,1.5348837209302326,2023-01-12
2022-23,Lewis Dunk,DEF,47,0.0,90,2,1,0,0,1,0,0,0,0,0,0.8,0.0,10.2,12,90,0,0,Brighton,Everton,False,1,1,19:45,1.6666666666666665,2023-01-03
2022-23,Alfie Devine,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Crystal Palace,False,1,1,20:00,1.5813953488372092,2023-01-04
2022-23,Giulian Biancone,DEF,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Nott'm Forest,Southampton,False,1,1,19:30,0.5263157894736842,2023-01-04
2022-23,Dennis Praet,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Fulham,True,-1,1,19:45,1.409090909090909,2023-01-03
2022-23,Wout Faes,DEF,44,-1.0,90,2,1,0,0,1,0,0,0,0,0,4.8,0.0,17.8,18,90,0,0,Leicester,Fulham,True,-1,1,19:45,1.409090909090909,2023-01-03
2022-23,William Saliba,DEF,53,0.0,90,7,2,0,0,0,0,0,0,0,1,1.6,0.0,15.2,25,90,0,0,Arsenal,Newcastle,True,0,1,19:45,2.4055555555555554,2023-01-03
2022-23,Haydon Roberts,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Everton,False,1,1,19:45,1.6666666666666665,2023-01-03
2022-23,Harvey Griffiths,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Aston Villa,False,0,1,20:00,0.4875,2023-01-04
2022-23,Craig Dawson,DEF,48,0.0,90,1,1,0,0,2,0,0,0,0,0,0.0,0.0,9.2,11,90,0,0,West Ham,Leeds,False,0,1,19:45,1.0,2023-01-04
2022-23,Bryan Gil Salvatierra,MID,50,0.0,76,5,2,1,0,0,0,0,0,0,1,12.4,25.0,25.6,9,76,1,0,Tottenham,Crystal Palace,False,1,1,20:00,1.5813953488372092,2023-01-04
2022-23,Willian Borges da Silva,MID,55,0.0,81,6,2,1,0,0,0,0,0,0,1,16.7,10.0,18.4,21,81,0,0,Fulham,Leicester,False,1,1,19:45,0.7096774193548387,2023-01-03
2022-23,Willian Borges da Silva,MID,55,0.0,82,9,2,0,1,1,0,0,0,0,0,16.2,19.0,37.0,29,82,0,0,Fulham,Chelsea,True,1,1,20:00,0.6515151515151515,2023-01-12
