season,name,position,value,value_delta,minutes,total_points,total_points_range,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,is_won,month_of_match,time_of_match,win_expectation,date_of_match
2020-21,Fraser Forster,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Crystal Palace,False,-1,9,15:00,1.3080168776371308,2020-09-12
2020-21,Gabriel Teodoro Martinelli Silva,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Fulham,False,1,9,12:30,3.9215686274509802,2020-09-12
2020-21,Gabriel Magalhães,DEF,50,0.0,90,15,3,0,1,0,0,0,0,0,1,0.3,33.0,51.8,37,90,0,0,Arsenal,Fulham,False,1,9,12:30,3.9215686274509802,2020-09-12
2020-21,Gary Cahill,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Southampton,True,1,9,15:00,0.7645161290322581,2020-09-12
2020-21,Gedson Carvalho Fernandes,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Everton,True,-1,9,16:30,2.3661202185792347,2020-09-13
2020-21,George Baldock,DEF,55,0.0,90,1,1,0,0,2,0,0,0,0,0,15.7,26.0,1.6,13,90,0,0,Sheffield United,Wolves,True,-1,9,18:00,0.7292307692307692,2020-09-14
2020-21,Georginio Wijnaldum,MID,55,0.0,90,2,1,0,0,3,0,0,0,0,0,23.0,35.0,15.8,9,90,0,0,Liverpool,Leeds,True,1,9,17:30,7.421875,2020-09-12
2020-21,Giovani Lo Celso,MID,70,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Everton,True,-1,9,16:30,2.3661202185792347,2020-09-13
2020-21,Glenn Murray,FWD,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Chelsea,True,-1,9,20:15,0.322,2020-09-14
2020-21,Grady Diangana,MID,55,0.0,90,2,1,0,0,3,0,0,0,0,0,12.8,9.0,4.8,3,90,0,0,West Brom,Leicester,True,-1,9,14:00,0.5131578947368421,2020-09-13
2020-21,Granit Xhaka,MID,55,0.0,77,3,1,0,0,0,0,0,0,0,1,17.2,21.0,6.8,11,77,0,0,Arsenal,Fulham,False,1,9,12:30,3.9215686274509802,2020-09-12
2020-21,Gylfi Sigurdsson,MID,70,0.0,22,1,1,0,0,0,0,0,0,0,0,0.3,0.0,2.4,3,22,0,0,Everton,Tottenham,False,1,9,16:30,0.42263279445727486,2020-09-13
2020-21,Hakim Ziyech,MID,80,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Brighton,False,1,9,20:15,3.105590062111801,2020-09-14
2020-21,Hal Robson-Kanu,FWD,55,0.0,30,1,1,0,0,2,0,0,0,0,0,0.1,1.0,2.0,3,30,0,0,West Brom,Leicester,True,-1,9,14:00,0.5131578947368421,2020-09-13
2020-21,Hamza Choudhury,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,West Brom,False,1,9,14:00,1.9487179487179487,2020-09-13
2020-21,Harrison Reed,MID,45,0.0,90,2,1,0,0,3,0,0,0,0,0,4.5,0.0,12.6,14,90,0,0,Fulham,Arsenal,True,-1,9,12:30,0.255,2020-09-12
2020-21,Harry Kane,FWD,105,0.0,90,2,1,0,0,1,0,0,0,0,0,22.5,21.0,8.0,7,90,0,0,Tottenham,Everton,True,-1,9,16:30,2.3661202185792347,2020-09-13
2020-21,Harry Wilson,MID,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Leeds,True,1,9,17:30,7.421875,2020-09-12
2020-21,Harry Winks,MID,55,0.0,59,1,1,0,0,1,0,0,0,0,0,2.3,0.0,2.0,8,59,0,0,Tottenham,Everton,True,-1,9,16:30,2.3661202185792347,2020-09-13
2020-21,Harvey Barnes,MID,70,0.0,90,3,1,0,0,0,0,0,0,0,1,18.3,66.0,18.0,8,90,0,0,Leicester,West Brom,False,1,9,14:00,1.9487179487179487,2020-09-13
2020-21,Harvey Elliott,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Leeds,True,1,9,17:30,7.421875,2020-09-12
2020-21,Heung-Min Son,MID,90,0.0,90,2,1,0,0,1,0,0,0,0,0,46.8,35.0,14.0,10,90,0,0,Tottenham,Everton,True,-1,9,16:30,2.3661202185792347,2020-09-13
2020-21,Hugo Lloris,GK,55,0.0,90,3,1,0,0,1,3,0,0,0,0,0.0,0.0,20.0,15,90,0,0,Tottenham,Everton,True,-1,9,16:30,2.3661202185792347,2020-09-13
2020-21,Héctor Bellerín,DEF,50,0.0,90,5,2,0,0,0,0,0,0,0,1,26.4,4.0,9.8,23,90,1,0,Arsenal,Fulham,False,1,9,12:30,3.9215686274509802,2020-09-12
2020-21,Hélder Wander Sousa de Azevedo e Costa,MID,55,0.0,90,5,2,1,0,4,0,0,0,0,0,14.9,6.0,25.6,18,90,0,0,Leeds,Liverpool,False,-1,9,17:30,0.13473684210526315,2020-09-12
2020-21,Ian Carlo Poveda-Ocampo,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Liverpool,False,-1,9,17:30,0.13473684210526315,2020-09-12
2020-21,Illan Meslier,GK,45,0.0,90,1,1,0,0,4,3,0,0,0,0,0.0,0.0,17.8,20,90,0,0,Leeds,Liverpool,False,-1,9,17:30,0.13473684210526315,2020-09-12
2020-21,Isaac Hayden,MID,50,0.0,90,2,1,0,0,0,0,0,0,0,1,2.0,0.0,12.8,12,90,1,0,Newcastle,West Ham,False,1,9,20:00,0.6323529411764706,2020-09-12
2020-21,Issa Diop,DEF,45,0.0,90,1,1,0,0,2,0,0,0,0,0,0.9,0.0,24.6,15,90,0,0,West Ham,Newcastle,True,-1,9,20:00,1.5813953488372092,2020-09-12
2020-21,Ivan Ricardo Neves Abreu Cavaleiro,MID,55,0.0,90,2,1,0,0,3,0,0,0,0,0,26.4,0.0,7.4,10,90,0,0,Fulham,Arsenal,True,-1,9,12:30,0.255,2020-09-12
2020-21,Jack Harrison,MID,55,0.0,90,7,2,0,1,4,0,0,0,0,0,6.5,19.0,43.6,23,90,0,0,Leeds,Liverpool,False,-1,9,17:30,0.13473684210526315,2020-09-12
2020-21,Jack O'Connell,DEF,50,0.0,90,1,1,0,0,2,0,0,0,0,0,2.3,0.0,19.2,8,90,0,0,Sheffield United,Wolves,True,-1,9,18:00,0.7292307692307692,2020-09-14
2020-21,Jack Robinson,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Wolves,True,-1,9,18:00,0.7292307692307692,2020-09-14
2020-21,Jack Stephens,DEF,50,0.0,90,2,1,0,0,1,0,0,0,0,0,1.1,17.0,18.4,12,90,0,0,Southampton,Crystal Palace,False,-1,9,15:00,1.3080168776371308,2020-09-12
2020-21,Jack Wilshere,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Newcastle,True,-1,9,20:00,1.5813953488372092,2020-09-12
2020-21,Jacob Murphy,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,West Ham,False,1,9,20:00,0.6323529411764706,2020-09-12
2020-21,Jairo Riedewald,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Southampton,True,1,9,15:00,0.7645161290322581,2020-09-12
2020-21,Jake Livermore,MID,50,0.0,90,2,1,0,0,3,0,0,0,0,0,11.3,0.0,8.8,11,90,0,0,West Brom,Leicester,True,-1,9,14:00,0.5131578947368421,2020-09-13
2020-21,Jake Vokins,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Crystal Palace,False,-1,9,15:00,1.3080168776371308,2020-09-12
2020-21,Jamaal Lascelles,DEF,45,0.0,90,6,2,0,0,0,0,0,0,0,1,0.3,0.0,21.8,21,90,0,0,Newcastle,West Ham,False,1,9,20:00,0.6323529411764706,2020-09-12
2020-21,Jamal Lewis,DEF,45,0.0,90,7,2,0,0,0,0,0,0,0,1,39.8,0.0,19.4,31,90,0,0,Newcastle,West Ham,False,1,9,20:00,0.6323529411764706,2020-09-12
2020-21,James Justin,DEF,45,0.0,90,9,2,1,0,0,0,0,0,0,1,13.0,2.0,20.0,32,90,1,0,Leicester,West Brom,False,1,9,14:00,1.9487179487179487,2020-09-13
2020-21,James Maddison,MID,70,0.0,15,1,1,0,0,0,0,0,0,0,0,12.3,0.0,2.8,4,15,0,0,Leicester,West Brom,False,1,9,14:00,1.9487179487179487,2020-09-13
2020-21,James McArthur,MID,55,0.0,90,3,1,0,0,0,0,0,0,0,1,10.4,6.0,11.2,14,90,0,0,Crystal Palace,Southampton,True,1,9,15:00,0.7645161290322581,2020-09-12
2020-21,James McCarthy,MID,45,0.0,73,2,1,0,0,0,0,0,0,0,1,8.8,0.0,0.0,5,73,1,0,Crystal Palace,Southampton,True,1,9,15:00,0.7645161290322581,2020-09-12
2020-21,James Milner,MID,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Leeds,True,1,9,17:30,7.421875,2020-09-12
2020-21,James Rodríguez,MID,75,0.0,90,3,1,0,0,0,0,0,0,0,1,58.6,23.0,17.0,16,90,0,0,Everton,Tottenham,False,1,9,16:30,0.42263279445727486,2020-09-13
2020-21,James Tomkins,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Southampton,True,1,9,15:00,0.7645161290322581,2020-09-12
2020-21,James Ward-Prowse,MID,60,0.0,90,2,1,0,0,1,0,0,0,0,0,17.4,4.0,6.6,15,90,0,0,Southampton,Crystal Palace,False,-1,9,15:00,1.3080168776371308,2020-09-12
2020-21,Jamie Shackleton,MID,50,0.0,9,1,1,0,0,1,0,0,0,0,0,0.4,0.0,3.0,6,9,0,0,Leeds,Liverpool,False,-1,9,17:30,0.13473684210526315,2020-09-12
2020-21,Jamie Vardy,FWD,100,0.0,90,13,3,0,2,0,0,0,0,0,1,10.3,36.0,71.2,52,90,0,0,Leicester,West Brom,False,1,9,14:00,1.9487179487179487,2020-09-13
2020-21,Jannik Vestergaard,DEF,45,0.0,45,1,1,0,0,0,0,0,0,0,0,10.4,4.0,17.6,19,45,0,0,Southampton,Crystal Palace,False,-1,9,15:00,1.3080168776371308,2020-09-12
2020-21,Jan Bednarek,DEF,45,0.0,45,1,1,0,0,1,0,0,0,0,0,1.3,0.0,8.8,11,45,0,0,Southampton,Crystal Palace,False,-1,9,15:00,1.3080168776371308,2020-09-12
2020-21,Japhet Tanganga,DEF,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Everton,True,-1,9,16:30,2.3661202185792347,2020-09-13
2020-21,Jarrad Branthwaite,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Tottenham,False,1,9,16:30,0.42263279445727486,2020-09-13
2020-21,Jarrod Bowen,MID,65,0.0,88,2,1,0,0,2,0,0,0,0,0,2.6,12.0,1.8,5,88,0,0,West Ham,Newcastle,True,-1,9,20:00,1.5813953488372092,2020-09-12
2020-21,Jason Steele,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Chelsea,True,-1,9,20:15,0.322,2020-09-14
2020-21,Javier Manquillo,DEF,45,0.0,90,5,2,0,0,0,0,0,0,0,1,19.7,2.0,22.4,27,90,1,0,Newcastle,West Ham,False,1,9,20:00,0.6323529411764706,2020-09-12
2020-21,Jay-Roy Grot,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Liverpool,False,-1,9,17:30,0.13473684210526315,2020-09-12
2020-21,Jayden Bogle,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Wolves,True,-1,9,18:00,0.7292307692307692,2020-09-14
2020-21,Jean Michaël Seri,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Arsenal,True,-1,9,12:30,0.255,2020-09-12
2020-21,Jean-Philippe Gbamin,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Tottenham,False,1,9,16:30,0.42263279445727486,2020-09-13
2020-21,Jeffrey Schlupp,MID,55,0.0,80,2,1,0,0,0,0,0,0,0,1,0.1,0.0,1.2,3,80,1,0,Crystal Palace,Southampton,True,1,9,15:00,0.7645161290322581,2020-09-12
2020-21,Jeff Hendrick,MID,50,0.0,90,14,3,1,1,0,0,0,0,0,1,13.4,23.0,67.0,41,90,0,0,Newcastle,West Ham,False,1,9,20:00,0.6323529411764706,2020-09-12
2020-21,Joelinton Cássio Apolinário de Lira,FWD,60,0.0,15,1,1,0,0,0,0,0,0,0,0,11.2,8.0,7.2,4,15,0,0,Newcastle,West Ham,False,1,9,20:00,0.6323529411764706,2020-09-12
2020-21,Joel Matip,DEF,55,0.0,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,1,0,0,Liverpool,Leeds,True,1,9,17:30,7.421875,2020-09-12
2020-21,Joel Ward,DEF,45,0.0,90,6,2,0,0,0,0,0,0,0,1,0.7,0.0,13.2,22,90,0,0,Crystal Palace,Southampton,True,1,9,15:00,0.7645161290322581,2020-09-12
2020-21,Joe Bryan,DEF,50,0.0,90,1,1,0,0,3,0,0,0,0,0,4.3,0.0,10.6,12,90,0,0,Fulham,Arsenal,True,-1,9,12:30,0.255,2020-09-12
2020-21,Joe Hart,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Everton,True,-1,9,16:30,2.3661202185792347,2020-09-13
2020-21,John Egan,DEF,50,0.0,90,0,0,0,0,2,0,0,0,0,0,0.8,6.0,8.8,4,90,1,0,Sheffield United,Wolves,True,-1,9,18:00,0.7292307692307692,2020-09-14
2020-21,John Fleck,MID,60,0.0,90,2,1,0,0,2,0,0,0,0,0,36.0,14.0,10.2,10,90,0,0,Sheffield United,Wolves,True,-1,9,18:00,0.7292307692307692,2020-09-14
2020-21,John Lundstram,MID,55,0.0,90,2,1,0,0,2,0,0,0,0,0,32.3,2.0,10.0,15,90,0,0,Sheffield United,Wolves,True,-1,9,18:00,0.7292307692307692,2020-09-14
2020-21,John Ruddy,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Sheffield United,False,1,9,18:00,1.371308016877637,2020-09-14
2020-21,Jonas Lössl,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Tottenham,False,1,9,16:30,0.42263279445727486,2020-09-13
2020-21,Jonathan Castro Otto,DEF,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Sheffield United,False,1,9,18:00,1.371308016877637,2020-09-14
2020-21,Jonathan Leko,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Leicester,True,-1,9,14:00,0.5131578947368421,2020-09-13
2020-21,Jonjoe Kenny,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Tottenham,False,1,9,16:30,0.42263279445727486,2020-09-13
2020-21,Jonjo Shelvey,MID,55,0.0,90,3,1,0,0,0,0,0,0,0,1,44.6,22.0,14.4,12,90,0,0,Newcastle,West Ham,False,1,9,20:00,0.6323529411764706,2020-09-12
2020-21,Jonny Evans,DEF,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,West Brom,False,1,9,14:00,1.9487179487179487,2020-09-13
2020-21,Jordan Ayew,FWD,60,0.0,90,2,1,0,0,0,0,0,0,0,1,0.8,19.0,9.2,-7,90,0,0,Crystal Palace,Southampton,True,1,9,15:00,0.7645161290322581,2020-09-12
2020-21,Jordan Henderson,MID,55,0.0,65,2,1,0,0,2,0,0,0,0,0,2.0,7.0,14.0,19,65,0,0,Liverpool,Leeds,True,1,9,17:30,7.421875,2020-09-12
2020-21,Jordan Hugill,FWD,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Newcastle,True,-1,9,20:00,1.5813953488372092,2020-09-12
2020-21,Jordan Pickford,GK,50,0.0,90,8,2,0,0,0,5,0,0,0,1,0.0,0.0,38.6,32,90,0,0,Everton,Tottenham,False,1,9,16:30,0.42263279445727486,2020-09-13
2020-21,Jordan Stevens,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Liverpool,False,-1,9,17:30,0.13473684210526315,2020-09-12
2020-21,Jorge Luiz Frello Filho,MID,50,0.0,84,12,3,1,1,1,0,0,0,0,0,23.2,17.0,60.8,43,84,0,0,Chelsea,Brighton,False,1,9,20:15,3.105590062111801,2020-09-14
2020-21,Joseph Gomez,DEF,55,0.0,90,1,1,0,0,3,0,0,0,0,0,1.0,0.0,19.2,13,90,0,0,Liverpool,Leeds,True,1,9,17:30,7.421875,2020-09-12
2020-21,Joseph Willock,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Fulham,False,1,9,12:30,3.9215686274509802,2020-09-12
2020-21,Josh Onomah,MID,50,0.0,74,2,1,0,0,3,0,0,0,0,0,3.1,0.0,8.2,3,74,0,0,Fulham,Arsenal,True,-1,9,12:30,0.255,2020-09-12
2020-21,Josh Sims,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Crystal Palace,False,-1,9,15:00,1.3080168776371308,2020-09-12
2020-21,José Izquierdo,MID,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Chelsea,True,-1,9,20:15,0.322,2020-09-14
2020-21,João Filipe Iria Santos Moutinho,MID,55,0.0,85,3,1,0,0,0,0,0,0,0,1,49.1,0.0,17.4,16,85,0,0,Wolves,Sheffield United,False,1,9,18:00,1.371308016877637,2020-09-14
2020-21,João Virgínia,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Tottenham,False,1,9,16:30,0.42263279445727486,2020-09-13
2020-21,Joël Veltman,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Chelsea,True,-1,9,20:15,0.322,2020-09-14
2020-21,Juan Foyth,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Everton,True,-1,9,16:30,2.3661202185792347,2020-09-13
2020-21,Kai Havertz,MID,85,0.0,79,2,1,0,0,1,0,0,0,0,0,14.8,0.0,8.4,8,79,0,0,Chelsea,Brighton,False,1,9,20:15,3.105590062111801,2020-09-14
2020-21,Kalvin Phillips,MID,50,0.0,90,5,2,1,0,4,0,0,0,0,0,24.6,1.0,36.4,24,90,0,0,Leeds,Liverpool,False,-1,9,17:30,0.13473684210526315,2020-09-12
2020-21,Kamil Grosicki,MID,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Leicester,True,-1,9,14:00,0.5131578947368421,2020-09-13
2020-21,Kamil Miazek,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Liverpool,False,-1,9,17:30,0.13473684210526315,2020-09-12
2020-21,Karl Darlow,GK,50,0.0,90,7,2,0,0,0,3,0,0,0,1,0.0,0.0,27.0,26,90,0,0,Newcastle,West Ham,False,1,9,20:00,0.6323529411764706,2020-09-12
2020-21,Kasper Schmeichel,GK,55,0.0,90,6,2,0,0,0,1,0,0,0,1,0.0,0.0,12.2,21,90,0,0,Leicester,West Brom,False,1,9,14:00,1.9487179487179487,2020-09-13
2020-21,Kelechi Iheanacho,FWD,60,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,West Brom,False,1,9,14:00,1.9487179487179487,2020-09-13
2020-21,Kelland Watts,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,West Ham,False,1,9,20:00,0.6323529411764706,2020-09-12
2020-21,Kenneth Zohore,FWD,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Leicester,True,-1,9,14:00,0.5131578947368421,2020-09-13
2020-21,Kenny Tete,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Arsenal,True,-1,9,12:30,0.255,2020-09-12
2020-21,Kepa Arrizabalaga,GK,50,0.0,90,2,1,0,0,1,2,0,0,0,0,0.0,0.0,10.4,12,90,0,0,Chelsea,Brighton,False,1,9,20:15,3.105590062111801,2020-09-14
2020-21,Kevin McDonald,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Arsenal,True,-1,9,12:30,0.255,2020-09-12
2020-21,Kieran Gibbs,DEF,45,0.0,90,1,1,0,0,3,0,0,0,0,0,1.7,0.0,6.4,12,90,0,0,West Brom,Leicester,True,-1,9,14:00,0.5131578947368421,2020-09-13
2020-21,Kieran Tierney,DEF,55,0.0,90,6,2,0,0,0,0,0,0,0,1,2.5,2.0,12.8,25,90,0,0,Arsenal,Fulham,False,1,9,12:30,3.9215686274509802,2020-09-12
2020-21,Konstantinos Tsimikas,DEF,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Leeds,True,1,9,17:30,7.421875,2020-09-12
2020-21,Kurt Zouma,DEF,50,0.0,90,8,2,0,1,1,0,0,0,0,0,0.2,17.0,51.8,25,90,0,0,Chelsea,Brighton,False,1,9,20:15,3.105590062111801,2020-09-14
2020-21,Kyle Bartley,DEF,45,0.0,90,1,1,0,0,3,0,0,0,0,0,0.3,0.0,13.8,11,90,0,0,West Brom,Leicester,True,-1,9,14:00,0.5131578947368421,2020-09-13
2020-21,Kyle Edwards,MID,50,0.0,22,1,1,0,0,2,0,0,0,0,0,0.5,20.0,4.6,3,22,0,0,West Brom,Leicester,True,-1,9,14:00,0.5131578947368421,2020-09-13
2020-21,Kyle Walker-Peters,DEF,45,0.0,90,1,1,0,0,1,0,0,0,0,0,18.6,4.0,24.0,12,90,1,0,Southampton,Crystal Palace,False,-1,9,15:00,1.3080168776371308,2020-09-12
2020-21,Leander Dendoncker,MID,50,0.0,90,3,1,0,0,0,0,0,0,0,1,15.4,4.0,16.4,11,90,0,0,Wolves,Sheffield United,False,1,9,18:00,1.371308016877637,2020-09-14
2020-21,Leandro Trossard,MID,60,0.0,90,8,2,0,1,3,0,0,0,0,0,27.6,11.0,40.8,28,90,0,0,Brighton,Chelsea,True,-1,9,20:15,0.322,2020-09-14
2020-21,Leif Davis,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Liverpool,False,-1,9,17:30,0.13473684210526315,2020-09-12
2020-21,Leonardo Campana,FWD,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Sheffield United,False,1,9,18:00,1.371308016877637,2020-09-14
2020-21,Lewis Dunk,DEF,50,0.0,90,1,1,0,0,3,0,0,0,0,0,1.2,7.0,20.4,16,90,0,0,Brighton,Chelsea,True,-1,9,20:15,0.322,2020-09-14
2020-21,Liam Cooper,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Liverpool,False,-1,9,17:30,0.13473684210526315,2020-09-12
2020-21,Lucas Digne,DEF,60,0.0,90,12,3,1,0,0,0,0,0,0,1,19.9,0.0,40.8,38,90,0,0,Everton,Tottenham,False,1,9,16:30,0.42263279445727486,2020-09-13
2020-21,Lucas Rodrigues Moura da Silva,MID,70,0.0,90,2,1,0,0,1,0,0,0,0,0,5.8,35.0,2.8,-1,90,0,0,Tottenham,Everton,True,-1,9,16:30,2.3661202185792347,2020-09-13
2020-21,Lucas Torreira,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Fulham,False,1,9,12:30,3.9215686274509802,2020-09-12
2020-21,Lukasz Fabianski,GK,50,0.0,90,1,1,0,0,2,0,0,0,0,0,0.0,0.0,5.0,9,90,0,0,West Ham,Newcastle,True,-1,9,20:00,1.5813953488372092,2020-09-12
2020-21,Luka Milivojevic,MID,60,0.0,16,1,1,0,0,0,0,0,0,0,0,28.3,0.0,6.0,6,16,0,0,Crystal Palace,Southampton,True,1,9,15:00,0.7645161290322581,2020-09-12
2020-21,Luke Ayling,DEF,45,0.0,90,0,0,0,0,4,0,0,0,0,0,4.3,0.0,35.6,15,90,0,0,Leeds,Liverpool,False,-1,9,17:30,0.13473684210526315,2020-09-12
2020-21,Luke Freeman,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Wolves,True,-1,9,18:00,0.7292307692307692,2020-09-14
2020-21,Luke Thomas,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,West Brom,False,1,9,14:00,1.9487179487179487,2020-09-13
2020-21,Lys Mousset,FWD,60,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Wolves,True,-1,9,18:00,0.7292307692307692,2020-09-14
2020-21,Léo Bonatini,FWD,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Sheffield United,False,1,9,18:00,1.371308016877637,2020-09-14
2020-21,Mamadou Sakho,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Southampton,True,1,9,15:00,0.7645161290322581,2020-09-12
2020-21,Manuel Lanzini,MID,65,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Newcastle,True,-1,9,20:00,1.5813953488372092,2020-09-12
2020-21,Marcos Alonso,DEF,60,0.0,90,2,1,0,0,1,0,0,0,0,0,3.7,2.0,17.8,14,90,0,0,Chelsea,Brighton,False,1,9,20:15,3.105590062111801,2020-09-14
2020-21,Marcus Bettinelli,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Arsenal,True,-1,9,12:30,0.255,2020-09-12
2020-21,Marc Albrighton,MID,55,0.0,23,1,1,0,0,0,0,0,0,0,0,0.8,0.0,0.4,3,23,0,0,Leicester,West Brom,False,1,9,14:00,1.9487179487179487,2020-09-13
