season,name,position,value,value_delta,minutes,total_points,total_points_range,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,is_won,month_of_match,time_of_match,win_expectation,date_of_match
2019-20,Marko Arnautovic,FWD,70,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Man United,False,0,7,18:00,0.1109090909090909,2020-07-22
2019-20,Mark Duffy,MID,52,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Everton,True,-1,7,18:00,1.5909090909090908,2020-07-20
2019-20,Mark Noble,MID,49,0.0,90,3,1,0,0,1,0,0,0,0,0,77.8,4.0,19.6,20,90,0,0,West Ham,Man United,False,0,7,18:00,0.1109090909090909,2020-07-22
2019-20,Mark Travers,GK,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Southampton,True,-1,7,14:00,1.1666666666666667,2020-07-19
2019-20,Martin Dubravka,GK,51,0.0,90,7,2,0,0,0,3,0,0,0,1,0.0,0.0,22.2,25,90,0,0,Newcastle,Brighton,False,0,7,18:00,0.4387990762124711,2020-07-20
2019-20,Martin Kelly,DEF,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Wolves,False,-1,7,20:15,0.2,2020-07-20
2019-20,Martín Montoya,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Newcastle,True,0,7,18:00,2.278947368421053,2020-07-20
2019-20,Marvelous Nakamba,MID,44,0.0,17,1,1,0,0,0,0,0,0,0,0,0.3,0.0,0.0,1,17,0,0,Aston Villa,Arsenal,True,1,7,20:15,0.6363636363636365,2020-07-21
2019-20,Mason Greenwood,FWD,49,0.0,90,9,2,0,1,1,0,0,0,0,0,21.1,50.0,39.0,32,90,0,0,Man United,West Ham,True,0,7,18:00,9.01639344262295,2020-07-22
2019-20,Mason Holgate,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Sheffield United,False,1,7,18:00,0.6285714285714287,2020-07-20
2019-20,Mason Mount,MID,60,-1.0,58,1,1,0,0,4,0,0,0,0,0,1.8,6.0,0.0,-6,58,0,0,Chelsea,Liverpool,False,-1,7,20:15,0.5714285714285714,2020-07-22
2019-20,Matej Vydra,FWD,51,0.0,11,1,1,0,0,0,0,0,0,0,0,0.9,25.0,3.2,0,11,0,0,Burnley,Norwich,False,1,7,17:30,1.4222222222222223,2020-07-18
2019-20,Mateo Kovacic,MID,53,0.0,90,2,1,0,0,5,0,0,0,0,0,3.4,0.0,8.4,7,90,0,0,Chelsea,Liverpool,False,-1,7,20:15,0.5714285714285714,2020-07-22
2019-20,Mathew Ryan,GK,47,0.0,90,7,2,0,0,0,1,0,0,0,1,0.0,0.0,12.4,26,90,0,0,Brighton,Newcastle,True,0,7,18:00,2.278947368421053,2020-07-20
2019-20,Matteo Darmian,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,West Ham,True,0,7,18:00,9.01639344262295,2020-07-22
2019-20,Matteo Guendouzi,MID,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Aston Villa,False,-1,7,20:15,1.5714285714285712,2020-07-21
2019-20,Matthew Clarke,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Newcastle,True,0,7,18:00,2.278947368421053,2020-07-20
2019-20,Matthew Longstaff,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Brighton,False,0,7,18:00,0.4387990762124711,2020-07-20
2019-20,Matthew Lowton,DEF,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Norwich,False,1,7,17:30,1.4222222222222223,2020-07-18
2019-20,Matthew Smith,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Aston Villa,False,-1,7,20:15,1.5714285714285712,2020-07-21
2019-20,Matty James,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Tottenham,False,-1,7,16:00,0.6923076923076923,2020-07-19
2019-20,Matt Doherty,DEF,65,0.0,90,12,3,1,0,0,0,0,0,0,1,14.5,6.0,28.2,42,90,0,0,Wolves,Crystal Palace,True,1,7,20:15,5.0,2020-07-20
2019-20,Matt Macey,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Aston Villa,False,-1,7,20:15,1.5714285714285712,2020-07-21
2019-20,Matt Ritchie,DEF,53,0.0,90,5,2,0,0,0,0,0,0,0,1,50.8,14.0,9.6,23,90,1,0,Newcastle,Brighton,False,0,7,18:00,0.4387990762124711,2020-07-20
2019-20,Matt Targett,DEF,43,0.0,90,5,2,0,0,0,0,0,0,0,1,0.9,4.0,9.8,16,90,1,0,Aston Villa,Arsenal,True,1,7,20:15,0.6363636363636365,2020-07-21
2019-20,Maximillian Aarons,DEF,43,0.0,90,1,1,0,0,2,0,0,0,0,0,0.8,0.0,14.4,12,90,0,0,Norwich,Burnley,True,-1,7,17:30,0.703125,2020-07-18
2019-20,Max Kilman,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Crystal Palace,True,1,7,20:15,5.0,2020-07-20
2019-20,Max Meyer,MID,52,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Wolves,False,-1,7,20:15,0.2,2020-07-20
2019-20,Max Thompson,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Norwich,False,1,7,17:30,1.4222222222222223,2020-07-18
2019-20,Maya Yoshida,DEF,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Bournemouth,False,1,7,14:00,0.8571428571428572,2020-07-19
2019-20,Mbwana Samatta,FWD,51,-1.0,71,2,1,0,0,0,0,0,0,0,1,2.6,0.0,0.0,5,71,0,0,Aston Villa,Arsenal,True,1,7,20:15,0.6363636363636365,2020-07-21
2019-20,Mesut Özil,MID,69,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Aston Villa,False,-1,7,20:15,1.5714285714285712,2020-07-21
2019-20,Michael Keane,DEF,52,0.0,90,9,2,0,0,0,0,0,0,0,1,0.0,0.0,37.8,31,90,0,0,Everton,Sheffield United,False,1,7,18:00,0.6285714285714287,2020-07-20
2019-20,Michael Mcgovern,GK,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Burnley,True,-1,7,17:30,0.703125,2020-07-18
2019-20,Michael Obafemi,FWD,49,0.0,1,4,1,1,0,0,0,0,0,0,0,10.3,2.0,17.0,16,1,0,0,Southampton,Bournemouth,False,1,7,14:00,0.8571428571428572,2020-07-19
2019-20,Michael Verrips,GK,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Everton,True,-1,7,18:00,1.5909090909090908,2020-07-20
2019-20,Michail Antonio,MID,70,0.0,77,9,2,0,1,1,0,0,0,0,0,2.7,60.0,33.2,21,77,0,0,West Ham,Man United,False,0,7,18:00,0.1109090909090909,2020-07-22
2019-20,Michel Vorm,GK,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Leicester,True,1,7,16:00,1.4444444444444444,2020-07-19
2019-20,Michy Batshuayi,FWD,66,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Liverpool,False,-1,7,20:15,0.5714285714285714,2020-07-22
2019-20,Miguel Almirón,MID,58,0.0,85,3,1,0,0,0,0,0,0,0,1,16.8,19.0,18.0,10,85,0,0,Newcastle,Brighton,False,0,7,18:00,0.4387990762124711,2020-07-20
2019-20,Mihai-alexandru Dobre,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Southampton,True,-1,7,14:00,1.1666666666666667,2020-07-19
2019-20,Mohamed Elneny,MID,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Aston Villa,False,-1,7,20:15,1.5714285714285712,2020-07-21
2019-20,Mohamed Elyounoussi,MID,52,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Bournemouth,False,1,7,14:00,0.8571428571428572,2020-07-19
2019-20,Mohamed Salah,MID,125,-1.0,78,5,2,1,0,3,0,0,0,0,0,16.8,53.0,25.6,15,78,0,0,Liverpool,Chelsea,True,1,7,20:15,1.75,2020-07-22
2019-20,Moise Kean,FWD,63,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Sheffield United,False,1,7,18:00,0.6285714285714287,2020-07-20
2019-20,Morgan Gibbs-white,MID,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Crystal Palace,True,1,7,20:15,5.0,2020-07-20
2019-20,Morgan Schneiderlin,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Sheffield United,False,1,7,18:00,0.6285714285714287,2020-07-20
2019-20,Moritz Leitner,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Burnley,True,-1,7,17:30,0.703125,2020-07-18
2019-20,Moussa Djenepo,MID,52,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Bournemouth,False,1,7,14:00,0.8571428571428572,2020-07-19
2019-20,Moussa Sissoko,MID,48,0.0,90,3,1,0,0,0,0,0,0,0,1,1.8,0.0,11.6,12,90,0,0,Tottenham,Leicester,True,1,7,16:00,1.4444444444444444,2020-07-19
2019-20,Muhamed Bešić,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Everton,True,-1,7,18:00,1.5909090909090908,2020-07-20
2019-20,N'golo Kanté,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Liverpool,False,-1,7,20:15,0.5714285714285714,2020-07-22
2019-20,Nabil Bentaleb,MID,47,0.0,90,3,1,0,0,0,0,0,0,0,1,2.4,8.0,8.0,9,90,0,0,Newcastle,Brighton,False,0,7,18:00,0.4387990762124711,2020-07-20
2019-20,Naby Keita,MID,58,0.0,65,7,2,0,1,2,0,0,0,0,0,3.1,7.0,42.8,31,65,0,0,Liverpool,Chelsea,True,1,7,20:15,1.75,2020-07-22
2019-20,Nacho Monreal,DEF,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Aston Villa,False,-1,7,20:15,1.5714285714285712,2020-07-21
2019-20,Nampalys Mendy,MID,43,0.0,20,1,1,0,0,0,0,0,0,0,0,12.7,0.0,6.6,4,20,0,0,Leicester,Tottenham,False,-1,7,16:00,0.6923076923076923,2020-07-19
2019-20,Nathaniel Chalobah,MID,44,0.0,8,1,1,0,0,0,0,0,0,0,0,0.3,0.0,0.0,1,8,0,0,Watford,Man City,True,-1,7,18:00,0.15647058823529414,2020-07-21
2019-20,Nathaniel Phillips,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Chelsea,True,1,7,20:15,1.75,2020-07-22
2019-20,Nathan Aké,DEF,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Southampton,True,-1,7,14:00,1.1666666666666667,2020-07-19
2019-20,Nathan Holland,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Man United,False,0,7,18:00,0.1109090909090909,2020-07-22
2019-20,Nathan Redmond,MID,62,0.0,90,6,2,1,0,0,0,0,0,0,1,26.1,34.0,31.4,11,90,0,0,Southampton,Bournemouth,False,1,7,14:00,0.8571428571428572,2020-07-19
2019-20,Nathan Tella,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Bournemouth,False,1,7,14:00,0.8571428571428572,2020-07-19
2019-20,Neal Maupay,FWD,57,0.0,72,2,1,0,0,0,0,0,0,0,1,21.7,44.0,2.2,8,72,0,0,Brighton,Newcastle,True,0,7,18:00,2.278947368421053,2020-07-20
2019-20,Neco Williams,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Chelsea,True,1,7,20:15,1.75,2020-07-22
2019-20,Neil Taylor,DEF,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Arsenal,True,1,7,20:15,0.6363636363636365,2020-07-21
2019-20,Nemanja Matic,MID,48,0.0,90,2,1,0,0,1,0,0,0,0,0,19.3,0.0,26.6,13,90,0,0,Man United,West Ham,True,0,7,18:00,9.01639344262295,2020-07-22
2019-20,Nick Pope,GK,51,1.0,90,6,2,0,0,0,2,0,0,0,1,0.0,0.0,14.4,24,90,0,0,Burnley,Norwich,False,1,7,17:30,1.4222222222222223,2020-07-18
2019-20,Nicolas Pépé,MID,89,0.0,30,1,1,0,0,0,0,0,0,0,0,26.5,0.0,4.8,7,30,0,0,Arsenal,Aston Villa,False,-1,7,20:15,1.5714285714285712,2020-07-21
2019-20,Nicolás Otamendi,DEF,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Watford,False,1,7,18:00,6.390977443609022,2020-07-21
2019-20,Nikola Tavares,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Wolves,False,-1,7,20:15,0.2,2020-07-20
2019-20,Nya Kirby,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Wolves,False,-1,7,20:15,0.2,2020-07-20
2019-20,Odion Ighalo,FWD,59,-1.0,5,1,1,0,0,0,0,0,0,0,0,0.6,10.0,0.0,4,5,0,0,Man United,West Ham,True,0,7,18:00,9.01639344262295,2020-07-22
2019-20,Oleksandr Zinchenko,DEF,52,0.0,26,1,1,0,0,0,0,0,0,0,0,30.0,2.0,11.6,6,26,0,0,Man City,Watford,False,1,7,18:00,6.390977443609022,2020-07-21
2019-20,Oliver Mcburnie,FWD,55,0.0,59,1,1,0,0,1,0,0,0,0,0,1.2,26.0,0.0,1,59,0,0,Sheffield United,Everton,True,-1,7,18:00,1.5909090909090908,2020-07-20
2019-20,Oliver Norwood,MID,47,0.0,68,1,1,0,0,1,0,0,0,0,0,1.4,0.0,3.6,7,68,1,0,Sheffield United,Everton,True,-1,7,18:00,1.5909090909090908,2020-07-20
2019-20,Oliver Skipp,MID,43,0.0,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,1,0,0,Tottenham,Leicester,True,1,7,16:00,1.4444444444444444,2020-07-19
2019-20,Olivier Giroud,FWD,67,0.0,58,5,2,0,1,4,0,0,0,0,0,2.3,50.0,39.0,27,58,0,0,Chelsea,Liverpool,False,-1,7,20:15,0.5714285714285714,2020-07-22
2019-20,Ondrej Duda,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Burnley,True,-1,7,17:30,0.703125,2020-07-18
2019-20,Onel Hernández,MID,53,0.0,85,2,1,0,0,2,0,0,0,0,0,3.6,11.0,7.8,3,85,0,0,Norwich,Burnley,True,-1,7,17:30,0.703125,2020-07-18
2019-20,Oriol Romeu vidal,MID,43,0.0,76,3,1,0,0,0,0,0,0,0,1,39.2,18.0,20.2,14,76,0,0,Southampton,Bournemouth,False,1,7,14:00,0.8571428571428572,2020-07-19
2019-20,Oskar Buur,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Crystal Palace,True,1,7,20:15,5.0,2020-07-20
2019-20,Oumar Niasse,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Sheffield United,False,1,7,18:00,0.6285714285714287,2020-07-20
2019-20,Owen Otasowie,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Crystal Palace,True,1,7,20:15,5.0,2020-07-20
2019-20,Pablo Fornals,MID,60,0.0,90,2,1,0,0,1,0,0,0,0,0,8.0,2.0,11.0,11,90,0,0,West Ham,Man United,False,0,7,18:00,0.1109090909090909,2020-07-22
2019-20,Pablo Marí,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Aston Villa,False,-1,7,20:15,1.5714285714285712,2020-07-21
2019-20,Pablo Zabaleta,DEF,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Man United,False,0,7,18:00,0.1109090909090909,2020-07-22
2019-20,Panagiotis Retsos,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Everton,True,-1,7,18:00,1.5909090909090908,2020-07-20
2019-20,Pascal Groß,MID,62,0.0,57,0,0,0,0,0,0,0,0,0,0,36.0,12.0,0.2,1,57,1,0,Brighton,Newcastle,True,0,7,18:00,2.278947368421053,2020-07-20
2019-20,Patrick Cutrone,FWD,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Crystal Palace,True,1,7,20:15,5.0,2020-07-20
2019-20,Patrick Roberts,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Burnley,True,-1,7,17:30,0.703125,2020-07-18
2019-20,Patrick Van aanholt,DEF,56,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Wolves,False,-1,7,20:15,0.2,2020-07-20
2019-20,Paulo Gazzaniga,GK,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Leicester,True,1,7,16:00,1.4444444444444444,2020-07-19
2019-20,Paul Dummett,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Brighton,False,0,7,18:00,0.4387990762124711,2020-07-20
2019-20,Paul Pogba,MID,83,0.0,90,2,1,0,0,1,0,0,0,0,0,7.6,1.0,4.0,6,90,0,0,Man United,West Ham,True,0,7,18:00,9.01639344262295,2020-07-22
2019-20,Pedro Lomba neto,MID,49,-1.0,9,1,1,0,0,0,0,0,0,0,0,14.8,0.0,7.2,5,9,0,0,Wolves,Crystal Palace,True,1,7,20:15,5.0,2020-07-20
2019-20,Pedro Obiang,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Man United,False,0,7,18:00,0.1109090909090909,2020-07-22
2019-20,Pedro Rodríguez ledesma,MID,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Liverpool,False,-1,7,20:15,0.5714285714285714,2020-07-22
2019-20,Philip Billing,MID,49,0.0,86,1,1,0,0,1,0,0,0,0,0,25.2,4.0,20.4,6,86,1,0,Bournemouth,Southampton,True,-1,7,14:00,1.1666666666666667,2020-07-19
2019-20,Philip Heise,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Burnley,True,-1,7,17:30,0.703125,2020-07-18
2019-20,Phil Bardsley,DEF,43,0.0,90,8,2,0,0,0,0,0,0,0,1,22.8,19.0,14.4,30,90,0,0,Burnley,Norwich,False,1,7,17:30,1.4222222222222223,2020-07-18
2019-20,Phil Foden,MID,55,0.0,90,8,2,0,1,0,0,0,0,0,1,8.3,91.0,31.6,24,90,0,0,Man City,Watford,False,1,7,18:00,6.390977443609022,2020-07-21
2019-20,Phil Jagielka,DEF,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Everton,True,-1,7,18:00,1.5909090909090908,2020-07-20
2019-20,Phil Jones,DEF,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,West Ham,True,0,7,18:00,9.01639344262295,2020-07-22
2019-20,Pierre-emerick Aubameyang,FWD,109,0.0,90,2,1,0,0,1,0,0,0,0,0,8.1,24.0,1.8,4,90,0,0,Arsenal,Aston Villa,False,-1,7,20:15,1.5714285714285712,2020-07-21
2019-20,Pierre-emile Højbjerg,MID,48,0.0,13,1,1,0,0,0,0,0,0,0,0,1.0,20.0,1.8,3,13,0,0,Southampton,Bournemouth,False,1,7,14:00,0.8571428571428572,2020-07-19
2019-20,Pontus Dahlberg,GK,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Man City,True,-1,7,18:00,0.15647058823529414,2020-07-21
2019-20,Rachid Ghezzal,MID,51,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Tottenham,False,-1,7,16:00,0.6923076923076923,2020-07-19
2019-20,Rafael Camacho,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Chelsea,True,1,7,20:15,1.75,2020-07-22
2019-20,Raheem Sterling,MID,119,1.0,63,17,3,1,2,0,0,0,1,0,1,7.4,103.0,77.0,43,63,0,0,Man City,Watford,False,1,7,18:00,6.390977443609022,2020-07-21
2019-20,Ralf Fahrmann,GK,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Burnley,True,-1,7,17:30,0.703125,2020-07-18
2019-20,Ravel Morrison,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Everton,True,-1,7,18:00,1.5909090909090908,2020-07-20
2019-20,Raúl Jiménez,FWD,81,0.0,90,5,2,1,0,0,0,0,0,0,1,2.9,39.0,10.8,14,90,0,0,Wolves,Crystal Palace,True,1,7,20:15,5.0,2020-07-20
2019-20,Reece James,DEF,49,0.0,90,0,0,0,0,5,0,0,0,0,0,42.3,1.0,15.2,20,90,0,0,Chelsea,Liverpool,False,-1,7,20:15,0.5714285714285714,2020-07-22
2019-20,Reiss Nelson,MID,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Aston Villa,False,-1,7,20:15,1.5714285714285712,2020-07-21
2019-20,Rhian Brewster,FWD,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Chelsea,True,1,7,20:15,1.75,2020-07-22
2019-20,Rhu-endly Martina,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Sheffield United,False,1,7,18:00,0.6285714285714287,2020-07-20
2019-20,Ricardo domingos Barbosa pereira,DEF,62,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Tottenham,False,-1,7,16:00,0.6923076923076923,2020-07-19
2019-20,Richairo Zivkovic,FWD,47,0.0,7,1,1,0,0,0,0,0,0,0,0,0.3,0.0,0.2,2,7,0,0,Sheffield United,Everton,True,-1,7,18:00,1.5909090909090908,2020-07-20
2019-20,Richard Stearman,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Everton,True,-1,7,18:00,1.5909090909090908,2020-07-20
2019-20,Richarlison De andrade,MID,82,0.0,90,7,2,0,1,0,0,0,0,0,1,2.4,19.0,36.8,18,90,1,0,Everton,Sheffield United,False,1,7,18:00,0.6285714285714287,2020-07-20
2019-20,Riyad Mahrez,MID,86,0.0,26,1,1,0,0,0,0,0,0,0,0,2.2,10.0,3.6,1,26,0,0,Man City,Watford,False,1,7,18:00,6.390977443609022,2020-07-21
2019-20,Robbie Brady,MID,55,0.0,30,1,1,0,0,0,0,0,0,0,0,13.8,28.0,7.0,5,30,0,0,Burnley,Norwich,False,1,7,17:30,1.4222222222222223,2020-07-18
2019-20,Robert kenedy Nunes do nascimento,MID,52,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Liverpool,False,-1,7,20:15,0.5714285714285714,2020-07-22
2019-20,Roberto Firmino,FWD,93,0.0,86,8,2,0,1,3,0,0,0,0,0,13.0,21.0,36.0,35,86,0,0,Liverpool,Chelsea,True,1,7,20:15,1.75,2020-07-22
2019-20,Roberto Jimenez gago,GK,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Man United,False,0,7,18:00,0.1109090909090909,2020-07-22
2019-20,Roberto Pereyra,MID,56,0.0,86,2,1,0,0,4,0,0,0,0,0,1.1,0.0,4.2,4,86,0,0,Watford,Man City,True,-1,7,18:00,0.15647058823529414,2020-07-21
2019-20,Robert Elliot,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Brighton,False,0,7,18:00,0.4387990762124711,2020-07-20
2019-20,Robert Snodgrass,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Man United,False,0,7,18:00,0.1109090909090909,2020-07-22
2019-20,Rob Holding,DEF,44,0.0,90,2,1,0,0,1,0,0,0,0,0,2.1,0.0,22.2,15,90,0,0,Arsenal,Aston Villa,False,-1,7,20:15,1.5714285714285712,2020-07-21
2019-20,Rodrigo Hernandez,MID,53,0.0,90,3,1,0,0,0,0,0,0,0,1,34.4,13.0,25.0,12,90,0,0,Man City,Watford,False,1,7,18:00,6.390977443609022,2020-07-21
2019-20,Rolando Aarons,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Brighton,False,0,7,18:00,0.4387990762124711,2020-07-20
2019-20,Romain Saïss,DEF,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Crystal Palace,True,1,7,20:15,5.0,2020-07-20
2019-20,Romelu Lukaku,FWD,85,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,West Ham,True,0,7,18:00,9.01639344262295,2020-07-22
2019-20,Ross Barkley,MID,56,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Liverpool,False,-1,7,20:15,0.5714285714285714,2020-07-22
2019-20,Ruben Loftus-cheek,MID,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Liverpool,False,-1,7,20:15,0.5714285714285714,2020-07-22
